starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	8	3	11	3
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:04 2017	1492575364	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	3	8	11	7
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	4	11	4
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	5	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	4
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	3	8	11	7
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:04 2017	1492575364	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	4	7	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	4
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	4	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	5
Wed Apr 19 06:16:02 2017	1492575362	4	7	11	7
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:02 2017	1492575362	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	6	5	11	5
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:02 2017	1492575362	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	4	7	11	7
Wed Apr 19 06:16:04 2017	1492575364	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:03 2017	1492575363	5	6	11	6
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
Wed Apr 19 06:16:01 2017	1492575361	6	5	11	5
